generation,diff,diff_std,psp,exp_density,exp_density_err,density,density_err,rg,rg_err,b2,b2_err
0,,,0,0.08520852179527953,0.0015423841740394245,0.0,,18.01418741718151,0.031104176999797,60346.95163208734,2294.2773944376104
0,,,0,0.07365736668746875,0.0011242070556519359,0.0,,17.74671509669685,0.0992550389333588,69023.68108798086,2116.696184109921
0,,,0,0.06570657161326132,0.0014340774350817406,0.0,,18.700563325931476,0.1089270604610958,88919.39133778118,1982.0925560474984
0,,,0,0.4818481854972498,0.013277275545883748,0.0,,16.625333756975046,0.0717301971068599,-23613.195300149328,3627.644862126314
0,,,0,0.35883588434913494,0.008221619367797738,0.0,,16.827740338324087,0.0859350322690515,-14060.527465910804,3192.535156748974
0,,,0,0.3651365144079408,0.022457500999710965,0.0,,16.157099178503763,0.093215585738908,-17947.788562741738,3124.2965367243146
0,,,0,0.12856285719992,0.002650548168115213,0.0,,17.001923153387125,0.03891412855582,16179.122358526767,2610.1325245727376
0,,,0,0.1668166825569557,0.0021459155892194284,0.0,,17.919471226531318,0.1243109781439247,24615.01312484096,2737.0265464752542
0,,,0,0.17311731261576158,0.0034557688467721837,0.0,,16.605056716089695,0.1042239794029039,1011.7099668960434,2794.6831578495817
0,,,0,0.1732673276171617,0.00814236919215474,0.0,,16.966510124065074,0.1458337701584712,12319.10195503549,2061.4996185213445
0,,,0,0.07380738168886888,0.0026444576877005426,0.0,,18.15541367467733,0.0922570460685042,74301.07972703948,1821.361629788094
0,,,0,0.22112211306380639,0.014044246255058719,0.0,,15.473878458295204,0.0449902029794195,-20110.19024831201,2958.2878253463828
0,,,0,0.08790879182048206,0.0032417637988301855,0.0,,18.905893169940462,0.0698254378659343,74933.44673389703,1999.470563749472
0,,,0,0.10366036696749675,0.002298000082360311,0.0,,16.835813555066974,0.1006295188005063,25189.43048670642,2147.4224420168607
0,,,0,0.14161416232173218,0.0034231845430359262,0.0,,16.49655790264218,0.0494551497675463,4895.97218886397,2617.8106817005746
0,,,0,0.2704770485244525,0.007088478887225356,0.0,,17.002383741760525,0.0570755875419102,-4898.77319821202,2962.0123143368296
0,,,0,0.34638463923292334,0.008984623861817658,0.0,,16.118994950210563,0.0578577089866612,-27066.79196814802,4016.664448817318
0,,,0,0.6317131718959896,0.010093531942923183,0.0,,16.880167425669125,0.0579594148758963,-33468.90732610405,3331.056519186008
0,,,0,0.19216921779357937,0.008303825570926189,0.0,,17.234191239466508,0.0881059421451975,9600.839375520743,2817.284872913713
0,,,0,0.4557455752536254,0.00726714612788635,0.0,,16.276614796199237,0.0435044865183405,-32732.48712983736,2864.599904342936
0,,,0,0.181068107689969,0.0062442785058342744,0.0,,18.008622148533814,0.0814704478440816,13700.870045668062,2263.0559709297013
0,,,0,0.12871287220132013,0.002817240088436628,0.0,,17.268069103436662,0.0784625366516768,21952.04957707373,2531.2743499495305
0,,,0,0.1563156324589459,0.0019363836839221748,0.0,,17.43977610095112,0.0385561510513617,18722.94794213053,2382.2127603165472
0,,,0,0.3808880895549555,0.015329604609048461,0.0,,16.917444332797245,0.0925478275378164,-19070.888843811288,3345.4850414995785
0,,,0,0.25772577340544056,0.008948107447692843,0.0,,16.688077475796536,0.0966765058971985,-6504.503794327106,3267.80105751359
0,,,0,0.10246024695629563,0.0038933207362077146,0.0,,18.32102640867267,0.1028207771698605,58669.61146525267,2520.13411160565
0,,,0,0.24602460329622963,0.01220313008070365,0.0,,17.43611511487839,0.145027796043779,-2837.809202462868,3700.621055175796
0,,,0,0.07080708166086609,0.00257886034301258,0.0,,19.261032119230645,0.0971962948741518,77636.34836344537,1877.8937342067024
0,,,0,0.08805880682188219,0.0028055823008251712,0.0,,17.503314868904948,0.093658670539529,50310.70512988069,2026.530943518316
0,,,0,0.5687068713079307,0.009110977043093632,0.0,,16.6692272323148,0.1657220729108363,-35506.67916721086,3065.406491850524
0,,,0,0.12901290220412043,0.006276798115473694,0.0,,17.574091046776772,0.0772525901710775,23849.076856187843,2912.8483318052763
0,,,0,0.2853285336630663,0.015236353889383675,0.0,,17.4465399084666,0.1473210741952082,-2150.272593762225,2707.0896438391005
0,,,0,0.18676867774317432,0.005871665172432391,0.0,,17.659251365279555,0.0912530758526138,4472.475845694817,3655.1912319112535
0,,,0,0.470297030389439,0.013419189572640343,0.0,,17.141546723441817,0.0637041356723435,-23425.20060475228,3974.336931695993
0,,,0,0.0712571266650665,0.0013375585191993996,0.0,,18.554152841575068,0.033771814041313,83651.90671693525,2007.10427429529
0,,,0,0.365286529409341,0.021516390344606874,0.0,,16.514105482025478,0.086402122827698,-17593.785967871616,2677.689898819536
0,,,0,0.045754576427042705,0.0011006552705891085,0.0,,20.795429585789677,0.0908751227783934,139116.8721453647,1050.2238425253984
0,,,0,0.12001200212011201,0.005212791405848939,0.0,,17.02377415691304,0.0681038598102103,26968.992711182185,1964.8529578053217
0,,,0,0.20582058292099212,0.006767676554595283,0.0,,17.23824248909996,0.0956350421034181,44.0505921282943,2958.442570253484
0,,,0,0.1548154824449445,0.005451528207085542,0.0,,16.431999795614352,0.1007992106639855,-2687.912389507516,2715.9195302656685
0,,,0,0.10441044197449745,0.0031893596297202695,0.0,,17.383757944919154,0.076594369777452,35860.50347804769,2605.6874687842305
0,,,0,0.30138013881288134,0.012605751037957465,0.0,,16.733792996206247,0.0829290025785543,-18024.539663687065,2580.919751438989
0,,,0,0.05205520648584858,0.000989123874759898,0.0,,19.26768688013066,0.0706521382884165,107757.87658259316,1767.1980203802364
0,,,0,0.4084908498125813,0.01710775032272842,0.0,,17.119144180089954,0.0878646333303689,-17768.30946573782,3537.953102343321
0,,,0,0.08550855179807981,0.0010845363654555017,0.0,,18.71279031284943,0.0847762112333876,65161.03581059445,2324.128526658289
0,,,0,0.060756076567056706,0.0014587876424139567,0.0,,18.07944797999572,0.0506210568122505,72494.57730927998,1842.1944608235235
0,,,0,0.1845184527221722,0.008873298966821585,0.0,,16.806828243322304,0.03541411810675,-7382.590072901661,3926.056537620916
0,,,0,0.056405641526452645,0.0007576689537276832,0.0,,21.05454168146752,0.0990091269235118,123054.04562549114,1303.3413930554016
0,,,0,0.0712571266650665,0.0015846246144043037,0.0,,20.225102100458148,0.0988225639700448,102365.51978264848,1560.379581087805
0,,,0,0.48889889056305635,0.009520980950817038,0.0,,16.57891391816736,0.0954363237865452,-36840.720932864046,3376.009884968608
0,,,0,0.408190819809781,0.019860934986923613,0.0,,16.433786492132455,0.1068088130587697,-29293.419971249245,2603.0923936124486
0,,,0,0.18271827270537055,0.0048961248690745215,0.0,,17.227258396432322,0.1280312393673494,3189.8966338336413,2964.155448467632
0,,,0,0.19846984785238525,0.0071454458991922105,0.0,,16.337451240572157,0.0434697362926353,-27623.009187295487,3636.796776444164
0,,,0,0.11821182210331034,0.002813744931560476,0.0,,17.403454940901725,0.1268835903500097,31818.691947875097,2799.3619989587523
0,,,0,0.32403240402430245,0.01404440795311627,0.0,,17.914073368405866,0.0582460900579614,-9347.4300416204,3670.046177457056
0,,,0,0.3294329440747075,0.01581097818394254,0.0,,16.152838039376338,0.0635376012931334,-41838.02916420909,3619.3305913730223
0,,,0,0.24872487332143214,0.011508985161353198,0.0,,16.86946842173865,0.0568401958382458,-4673.980055356426,2741.825662843954
0,,,0,0.23417341818561857,0.009642915369303494,0.0,,17.010379879329992,0.1782019808020884,-12210.605516418222,3104.0368762501803
0,,,0,0.20552055291819182,0.009248634932800879,0.0,,17.60181752589055,0.0744557754913119,-2847.489670810032,3461.617803419492
0,,,0,0.3774377445227523,0.012323011595363156,0.0,,16.7244315012111,0.0872310624630632,-49253.58919055124,2955.6942388590137
0,,,0,0.19621962283138314,0.00944439742268738,0.0,,16.89927480057966,0.0903606697867613,-12442.92869060353,3232.890307451378
0,,,0,0.3418841891909191,0.018568766946503244,0.0,,17.090709169387484,0.0822187403613946,-22477.78823624356,3670.8867927122974
0,,,0,0.20447044790839083,0.00776911872444977,0.0,,17.010188478388837,0.1095518824051413,2950.7979781896074,2671.087759924331
0,,,0,0.11446144706830684,0.003166123393657027,0.0,,17.50014257087304,0.102031737954391,29045.085029190595,1847.257680043152
0,,,0,0.19741974284258426,0.009429030681561819,0.0,,16.928900325471542,0.0773722412034507,-6889.802784608954,3112.2365660623104
0,,,0,0.12616261717751776,0.0023108421252320704,0.0,,17.810802429651147,0.1132210588460792,41054.7601423528,2877.59265454822
0,,,0,0.4924992505966597,0.011455773406412826,0.0,,17.055206761828636,0.0722207762460507,-33640.268443904984,3421.94086462723
0,,,0,0.1690669075779578,0.004744690095168375,0.0,,17.322879773307342,0.148991844551478,2430.410002912477,2829.630475698986
0,,,0,0.15436543744074407,0.004152657680959175,0.0,,16.874947758609544,0.0693424172744769,-3686.5988483651568,2143.936186804925
0,,,0,0.09150915185408541,0.0016762746269571255,0.0,,17.62476954522037,0.1058796490914226,44473.393974054285,2132.098595365188
0,,,0,0.18871887276137614,0.007271484696828367,0.0,,17.01889121057756,0.0637677783766748,-142.13968637849393,2124.2992564926985
0,,,0,0.06255625658385838,0.0010849605543706692,0.0,,18.32148214408858,0.0771347208823744,72861.34424397426,1996.081313585077
0,,,0,0.15241524242254226,0.009158573029210106,0.0,,16.820754011957625,0.1222288972196778,4508.883755792695,3190.5604890145764
0,,,0,0.07470747169726973,0.0015292907365921044,0.0,,19.72484737460433,0.1060467226098765,86124.51804090863,1770.1207766585114
0,,,0,0.13651365227412743,0.006931810742185569,0.0,,18.460131813114536,0.1271492314956666,28563.726610300248,3396.9830958115945
0,,,0,0.34428442921332136,0.012456027434259836,0.0,,17.734781358143703,0.0679987874713679,-7291.999326967466,3509.234352035442
0,,,0,0.2647764784712472,0.006263888034718914,0.0,,16.53660319733141,0.1351314194757696,-33375.054863854566,5017.922735928037
0,,,0,0.14716471737353737,0.006435933846534291,0.0,,17.587687290441476,0.077032341956934,23823.034413534217,2733.228593639984
0,,,0,0.1818181826969697,0.004342832442367615,0.0,,17.306639591899458,0.1010458596921001,12342.242786798908,2940.1574085008165
0,,,0,0.504650465710071,0.012843246249409312,0.0,,16.82519213241024,0.1002755271631432,-29510.95093640772,4079.9926779929983
0,,,0,0.2436243632738274,0.003958091442857868,0.0,,17.6137707899912,0.1172108319993449,-3350.4991446886247,2473.660078613165
0,,,0,0.5156015608122813,0.016491958278056246,0.0,,17.319849870384882,0.0829540340863964,-27720.625752761243,3530.227473861284
0,,,0,0.10756075700390039,0.003636549526490416,0.0,,18.85721310099697,0.0877415280528889,61314.23052688235,1840.825774973993
0,,,0,0.783228323310131,0.007043216602897057,0.0,,16.78698325909941,0.1085366102022754,-72635.34747703857,4542.214077756442
0,,,0,0.3841884195857586,0.006973852218772241,0.0,,16.98167148532369,0.0406866066186087,-15567.566943170648,3395.94399330076
0,,,0,0.37488748949894996,0.013131822334970861,0.0,,16.204643297041727,0.0831703565280925,-29720.171706410205,3772.7887544712494
0,,,0,0.16741674256255626,0.007001737440617257,0.0,,18.34248837822808,0.1011137848060525,20794.79510735592,2609.8251833066847
0,,,0,0.08625862680508051,0.0024178554705072547,0.0,,20.26097732593861,0.131637237140671,88898.46103127087,1815.7647203556148
0,,,0,0.07950795174207421,0.0014723801661261692,0.0,,19.776187385818066,0.1414756783491603,78207.15182241623,2050.60737868265
0,,,0,0.4887488755616562,0.012663103647269542,0.0,,17.64237862193679,0.1274698196897364,-23714.588856277293,3378.251854225959
0,,,0,0.44239424012901296,0.007045977036106463,0.0,,17.374696737564026,0.0629679649248159,-25489.17021980848,2901.699926525038
0,,,0,0.327782779059306,0.017267522125725576,0.0,,17.86643441044373,0.0691651098753262,-18505.853880016937,2552.21406708529
0,,,0,0.1098109820249025,0.0038863311156202692,0.0,,17.70354273917818,0.0173137712093158,48191.05197010545,2247.552368248303
0,,,0,0.18061806268576858,0.005705136662516713,0.0,,17.636544651248546,0.066780668821725,8063.757373668871,2931.7950772924914
0,,,0,0.20777077793919393,0.006579193466282372,0.0,,17.391018913333202,0.0382917293645676,358.8367651176748,2982.134429311895
0,,,0,0.08010801174767478,0.0015033422296532256,0.0,,21.018135225545223,0.059167707604579,115202.49377984909,1801.841104397776
0,,,0,0.1930693078019802,0.005567916333523267,0.0,,18.10700313065999,0.1233506776183982,15548.273969254778,2110.170325920481
0,,,0,0.06120612157125713,0.0010709939729609496,0.0,,21.30356952503986,0.0817775604664407,116287.1528532519,1520.4174938761146
0,,,0,0.2874287436826683,0.009333265889318185,0.0,,18.41975874956688,0.0445142406279203,-7228.010672422537,4635.681325348895
0,,,0,0.3133813389248925,0.007754561021704201,0.0,,17.48910421427627,0.1266652456350762,-11532.57097735019,2306.5935584187614
0,,,0,0.1593159324869487,0.003946336036708815,0.0,,17.699369688789673,0.044505982897254,7615.367166850342,3263.0984526952693
0,,,0,0.1320132022321232,0.0030180159473278683,0.0,,18.69502919367377,0.1802709141318924,42132.85204680164,3150.0829241730685
0,,,0,0.3664866494205421,0.014675695293344629,0.0,,17.509915840449167,0.0809731575927135,-15370.838925107662,2893.6400088924884
0,,,0,0.24647464830043006,0.007837055504570955,0.0,,17.80136246390581,0.0930290448986846,-541.5884385119608,2962.561272828967
0,,,0,0.16456645753595361,0.007519086756541427,0.0,,18.031393797081822,0.065751324198441,37277.45586990009,2872.8089741986023
0,,,0,0.1282628271971197,0.003803938871248895,0.0,,20.0231608224715,0.0994965010660411,54298.30613138738,2134.4821581119804
0,,,0,0.14761476237773777,0.005666593674366117,0.0,,16.769166696390876,0.0251098504704114,8460.776990842412,2436.282545461816
0,,,0,0.6093609366873687,0.007415147587007653,0.0,,17.186254565330014,0.0872036624796498,-37971.1460169608,3021.9387959581336
0,,,0,0.19441944281458146,0.0035221141814358397,0.0,,18.253277974647347,0.1722862342627516,15631.62214534461,2893.4196564602416
0,,,0,0.2455745582920292,0.007395993949623927,0.0,,17.24806500270552,0.0759324344294084,-15551.752396579364,2617.900864043105
0,,,0,0.4687968803754376,0.014197656495546994,0.0,,17.56839357120439,0.0571605034091977,-23524.435380609462,2695.566317680009
0,,,0,0.16936693758075808,0.004685599818360061,0.0,,18.163708524266337,0.0544640981910574,29123.770155698687,2571.1593790794045
0,,,0,0.32928292907330736,0.013874348738553324,0.0,,18.011523792688042,0.1558182420995078,-13832.468173651889,3128.701885666448
0,,,0,0.13456345725592558,0.00323381345030448,0.0,,19.37706027600409,0.0649790536384964,48964.66903852871,2439.741472010732
0,,,0,0.1563156324589459,0.0070449509192197805,0.0,,17.965007952502752,0.1187160599064013,24182.116000753544,2423.1574056082395
0,,,0,0.20987098795879588,0.00461237577295632,0.0,,17.87325680950325,0.0901798038590673,7785.094283654019,2707.35980965824
0,,,0,0.17401740262416243,0.0036748764319781157,0.0,,17.900978625787154,0.0998837459044229,17711.43612276658,2758.3938012049434
0,,,0,0.17821782266336633,0.008316710365906716,0.0,,18.07820371406135,0.092594874998803,18728.9204820042,2602.857897979601
0,,,0,0.41209120984618464,0.011046928627604782,0.0,,16.945948499992475,0.0697202205433467,-16142.557733207192,2716.8471401043303
0,,,0,0.5573057312015202,0.007788171853153257,0.0,,17.318754261302683,0.0876845245878417,-37539.80063122114,3673.353349149524
0,,,0,0.18811881275577558,0.005748458095619802,0.0,,18.103036556363268,0.1279920268646378,13866.110455266964,2758.4671342319984
0,,,0,0.056555656527852785,0.0006504495288822019,0.0,,21.39660054724807,0.0602584102702738,119531.84652144113,1120.5222565672905
0,,,0,0.19501950282018202,0.007594811542676309,0.0,,16.748007437245302,0.0689394885147354,-12766.3888550602,3103.778632511576
0,,,0,0.0798079817448745,0.0025887844951985694,0.0,,20.647625961664648,0.1046712961321847,100272.01225210624,2018.636564440432
0,,,0,0.219621963049805,0.00641674377944232,0.0,,18.786956979849244,0.0813625568833766,9637.149944061486,3134.36937659318
0,,,0,0.4516951702158216,0.007823461066078917,0.0,,17.959675128970485,0.1701400257985512,-16891.1876509981,2712.4580737695105
0,,,0,0.24317431826962696,0.007334755239759677,0.0,,18.84604031025112,0.1059684183250444,9432.866638679136,2906.26354054506
0,,,0,0.14026402730913093,0.004090161692701014,0.0,,18.22630403273513,0.0240669080506693,32874.55156798701,2236.648297954086
0,,,0,0.11926192711311132,0.002332342524733594,0.0,,18.243402525035723,0.154926190873458,36402.49820063067,2179.7700988108327
0,,,0,0.068556856639864,0.0006084368598195107,0.0,,19.809828908573923,0.0873693120429085,98981.63793054884,1432.3747808553544
0,,,0,0.241074108250025,0.011474824848611783,0.0,,17.90388679432438,0.1047541818950417,-2955.164108393584,3235.1002316227355
0,,,0,0.25097509834243426,0.011038401136783322,0.0,,18.07085872107329,0.0734881511044592,2726.28523690457,2922.1607318026868
0,,,0,0.39963996472997304,0.016902607013843666,0.0,,17.359712935900177,0.142667565481894,-20184.541690176124,3994.624271303077
0,,,0,0.1045604569758976,0.0011167805796744677,0.0,,18.100303197445974,0.0243763601087624,33646.0237158594,2501.358797656891
0,,,0,0.5916591665221522,0.01145963515602861,0.0,,17.529913367767573,0.0650184164804563,-41914.8569249035,3989.4147029276014
0,,,0,0.0637563765950595,0.0019439791011275933,0.0,,20.623796356956657,0.030761430088499,111006.86122415052,1588.7698006167325
0,,,0,0.14821482238333833,0.0029423602900051854,0.0,,17.952944004965325,0.0619691819481755,18443.689652821515,2677.303096912255
0,,,0,0.13141314222652264,0.003469715614621941,0.0,,19.17235403346289,0.0809282239757734,43226.62508069044,1991.832028972055
0,,,0,0.0847584767910791,0.0016981882628237686,0.0,,20.40380102909163,0.0869599466084294,88741.68657324329,2093.3923010742687
0,,,0,0.2016201628817882,0.005204334611916621,0.0,,18.412814190994297,0.1931267758581098,10911.91262088492,3333.4249273867167
0,,,0,0.22502250310021002,0.006259187330533203,0.0,,17.520981386155974,0.123995908918454,1803.7055124083568,2816.634907766981
0,,,0,0.11566156707950795,0.003167261704635874,0.0,,19.141217781881693,0.0929934461287202,53003.80354458728,1994.2027733642656
0,,,0,0.3336333641139114,0.009492680452601428,0.0,,17.539268779052467,0.0876630816574276,-10528.837509447862,2938.3235942851934
0,,,0,0.09405940687788779,0.0019961545979652186,0.0,,19.747394750984856,0.0698778120602925,79200.72577688198,2293.9351871053045
0,,,0,0.25832583341104115,0.008726410004881684,0.0,,18.12781062441905,0.106040903112842,9095.848501236487,2944.556903271099
0,,,0,0.30333033383108315,0.009271224470721045,0.0,,16.748184788327762,0.0989125610284836,-21285.29091051013,3601.0557508423126
0,,,0,0.07575757670707071,0.0026712902640792504,0.0,,18.40335859718922,0.0302887706622268,57366.03545402052,1596.6581870288546
0,,,0,0.15091509240854087,0.0049745742606641715,0.0,,18.04748914610309,0.1346720013137285,21176.313028276218,2414.351469156142
0,,,0,0.18436843772077208,0.004627004494431223,0.0,,17.713071583299172,0.1203329646122266,934.8963745634096,2981.91477363643
0,,,0,0.083558356779878,0.001788293186885582,0.0,,19.926388439842345,0.0773257186979413,90649.52752590225,2344.0522074033674
0,,,0,0.34773477424552457,0.007162727724111166,0.0,,18.567874716239142,0.0623160268791976,-5541.941599873953,3186.645071031322
0,,,0,0.10396039697029703,0.0015190521634373775,0.0,,19.60901494593047,0.0878665027089844,65045.29896131012,2620.700539934702
0,,,0,0.08610861180368037,0.0013271408932849455,0.0,,20.53753781190518,0.0776586496155378,80617.66062754605,1970.861060925081
0,,,0,0.1525652574239424,0.0023674151362546346,0.0,,18.837027590281103,0.1247113933345164,25878.397231360123,2257.069264803961
0,,,0,0.39483948468516855,0.01081031893942997,0.0,,18.2539890250624,0.0925917878967755,-13718.076493182238,2807.0923478850214
0,,,0,0.3345334541223123,0.013342475785043929,0.0,,18.119451106919136,0.1124798130356946,-29699.75483361443,3079.2512811196007
0,,,0,0.0970597069058906,0.0012602653037067993,0.0,,20.30733407124539,0.0613604144645813,74667.81631501517,1834.5517688734124
0,,,0,0.27752775359025905,0.007621775654791471,0.0,,19.18077388149061,0.1167151975013326,-4559.293012765304,3784.989684645832
0,,,0,0.3903390346431644,0.0077722815020647255,0.0,,18.902690058457413,0.1597939541048664,-12468.65618834078,3521.9178610329263
0,,,0,0.2629762984544455,0.006287492184772051,0.0,,18.69937123949924,0.1071277614965211,13369.60317225678,3585.9294045831352
0,,,0,0.1470147023721372,0.004493611322722572,0.0,,18.40716600339442,0.1387694657675504,6228.492832500488,3229.370189115251
0,,,0,0.039303931366836686,0.0002032706590334532,0.0,,26.62062842318273,0.1146957819198752,170702.92837799448,830.5171677161754
0,,,0,0.1537653774351435,0.003548194996384317,0.0,,18.889824240425696,0.1153913043320567,28561.36086027597,3667.985251329384
0,,,0,0.14641464236653665,0.0033079925754088595,0.0,,20.52793783078731,0.101178903264675,64286.46154584858,2430.635717193818
0,,,0,0.3883888396249625,0.008151615803322177,0.0,,19.01633845983307,0.1317979522568672,-5181.43399308079,3156.5542945964826
0,,,0,0.2580258034082409,0.01079462332126308,0.0,,19.31904904963597,0.102724410763569,14638.050385457434,3118.322151730241
0,,,0,0.4747974804314432,0.007910085335879785,0.0,,18.313184533655587,0.1146405864758384,-16315.092647796217,3272.409728878504
0,,,0,0.13891389229652965,0.003002551448496596,0.0,,17.973841503258818,0.0707105116740587,2130.317613670417,2783.550980561285
0,,,0,0.19996999786638664,0.0055179339930399385,0.0,,18.64090080155477,0.1245775273410605,13443.905283614808,3314.864851770782
0,,,0,0.1333633372447245,0.003053682578015742,0.0,,19.063933319091905,0.062201001865516,43362.77164352827,2397.752904439588
0,,,0,0.3124812489164917,0.008427689606023542,0.0,,17.955335708486945,0.1255443120734759,-28460.54337780728,2687.8518122973314
0,,,0,0.6021602166201621,0.009452325677819957,0.0,,18.009385783666847,0.1070017720571734,-24958.076325253805,3477.7235940968108
0,,,0,0.32133213399909993,0.014648551207411101,0.0,,17.548122780368256,0.1372877798102213,-10098.748563827456,2129.6369879001195
0,,,0,0.46414641533203327,0.007449197233024866,0.0,,18.930425120741926,0.1449876904312034,-10716.7269153663,2669.1112534746912
0,,,0,0.15316531742954295,0.005841144063119889,0.0,,19.7134517888136,0.0935919430438793,45440.58732280606,2956.310651304023
0,,,0,0.09675967690309031,0.003566503826333657,0.0,,18.71260837226468,0.0706669172495573,43918.12604684559,2713.6180980777995
0,,,0,0.14791479238053806,0.0043804916529377605,0.0,,18.99143907634133,0.0993155216490439,37170.860211651816,2140.463395490754
0,,,0,0.08070807175327532,0.001946300981881211,0.0,,20.44800152533513,0.0729609231563621,92261.83073694802,1777.3712051980624
0,,,0,0.18346834771237125,0.0037020501927721473,0.0,,19.055213499559912,0.1343306395389237,14007.726753983718,3015.0882665196955
0,,,0,0.18976897777117713,0.0052650029130551675,0.0,,19.4541339442176,0.1312129268426638,28371.09845404049,3031.554910661366
0,,,0,0.4737473754216422,0.007257736409555792,0.0,,18.59007509158092,0.1102859819445206,-19796.72302184111,3222.58671433214
0,,,0,0.2820282036322633,0.012371869276920371,0.0,,18.34743963398597,0.1873089950429417,-8676.56558856727,3436.9535305755785
0,,,0,0.25427542837323736,0.007076342071715043,0.0,,18.34300204770808,0.0902047208916427,3957.045582430663,3734.504139211912
0,,,0,0.47794779546084615,0.00339681664789297,0.0,,18.619458305745216,0.2041672816007536,-29441.46097086314,3549.867261259351
0,,,0,0.3711371144639464,0.007097018356541744,0.0,,18.60091200323904,0.0676566816248176,-21149.951768117746,3453.7806339304693
0,,,0,0.16366636752755276,0.004110579566360562,0.0,,19.6836562958983,0.0650344501855194,37044.3525467993,3216.2020541034008
0,,,0,0.08940894183448345,0.00203418518699252,0.0,,20.733723791926963,0.1671512702769177,85520.42391161065,1813.1209131713008
0,,,0,0.18691869274457446,0.003616610535241204,0.0,,18.434680697456404,0.1135495805019719,5431.885304943878,3913.460079895112
0,,,0,0.08745874681628163,0.0016564471142516452,0.0,,22.01420252040331,0.1414066262988663,103697.43817145831,1770.6144267550962
0,,,0,0.07935793674067407,0.001085792776421723,0.0,,20.785054551194595,0.1613043851575193,88332.88209821827,1705.4747166325658
0,,,0,0.5459045910951095,0.0068817429805663605,0.0,,18.81210222739604,0.233356264287364,-30268.46575379329,3836.970063788305
0,,,0,0.3754875495045505,0.01146573911724927,0.0,,19.02961464574768,0.1225356853864577,-10122.81338007215,4218.669999057156
0,,,0,0.4294929500086009,0.00895055465182441,0.0,,19.41670516677832,0.1289080664965285,-10575.722328372656,3025.59513306351
0,,,0,0.1641164125317532,0.001252282821362763,0.0,,19.4642938809685,0.1141285476345264,34649.0162856344,2768.137925598721
0,,,0,0.19291929280058007,0.002793418988801238,0.0,,19.591559718343667,0.105209983380012,23915.50708683305,2810.1165794143835
0,,,0,0.5462046210979098,0.00862506325180478,0.0,,18.312671294488812,0.1167239198467864,-57500.10013376632,4946.252203346894
0,,,0,0.19066906777957796,0.006351907717298609,0.0,,19.67403705533604,0.0884242644851978,24795.04474531945,2502.275984233292
0,,,0,0.2997299737974798,0.012416515744178305,0.0,,19.23573874887045,0.1712986765617698,1163.5120434421888,2568.861546534894
0,,,0,0.10216021695349535,0.0014593148369436149,0.0,,20.28673384392829,0.1466672330556168,66214.59380496033,2384.663753781113
0,,,0,0.16966696758355837,0.004668554682506778,0.0,,19.295609935355458,0.0549030276045097,32157.80016960184,2635.635070941606
0,,,0,0.152115212419742,0.004206019835614513,0.0,,19.58436129655236,0.1193838429897389,37749.86179093152,2613.5887724187555
0,,,0,0.2626762684516452,0.0059857244599890265,0.0,,19.43953075734109,0.1074004329812785,4256.938572430428,2951.5618018150544
0,,,0,0.13936393730073007,0.0027170093157297187,0.0,,19.46528002265559,0.1210018982611778,35331.30976598221,2193.414552778254
0,,,0,0.20102010287618763,0.003936200521990593,0.0,,19.90870917668689,0.1664286928004335,30248.324426336705,3297.369923993047
0,,,0,0.12346234715231523,0.0035714586542233565,0.0,,19.62799652426472,0.1024820981473803,52811.7306689118,2292.4085417887213
0,,,0,0.11101110203610362,0.0030988307696773617,0.0,,21.69755344356416,0.1676937790015614,73534.58785581645,2046.9275069468167
1,0.17456,0.01094,1,0.8726372641446145,0.00313102544711288,0.4692998034941411,0.005044975114911202,11.540804577478816,0.0195782599546471,-172163.2616545294,6186.55287872491
1,0.13869,0.00893,1,0.9951395143294329,0.002089403233476591,0.6342611059470074,0.0018762678717769985,12.342990256515378,0.0208122522091745,-280809.79697039205,8431.048713863198
1,0.12756,0.0066,1,0.9651965200085009,0.0020459828345348115,0.5990085403380363,0.001875399881623105,13.021134728386782,0.0169533858507189,-348784.0528465324,8806.326012110425
1,0.10404,0.00384,1,1.0295429546519652,0.0027243968921186372,0.6861594481040811,0.0013528910479696293,11.923972156139875,0.01208030300787,-354252.46972052834,10640.986965496131
1,0.13791,0.00864,1,0.9221422146066607,0.002714285059676387,0.5558129035915045,0.0017618731092432908,12.70442354516026,0.0156990075751155,-296763.5742981558,10099.502693534783
1,0.11849,0.01059,1,0.9516951698824883,0.0038816067086806117,0.5903764021812095,0.0021651102759335464,12.586652204300355,0.0166140621447808,-254846.9992964417,9839.657203023486
1,0.1365,0.00937,1,0.9339933997172717,0.003459855919678353,0.5750304630917527,0.0030490255805239066,12.753318845099008,0.0144523933961629,-286953.7698199054,7723.057052448409
1,0.12818,0.01236,1,0.948094809848885,0.0034396957957566836,0.5867737288197532,0.0032232726600454507,12.853921715447452,0.024472695821371,-283126.9596552998,8464.960225515511
1,0.10916,0.00577,1,1.0285828586429644,0.0017210981850169728,0.6791136309355352,0.0008336643811332482,12.550660142569894,0.0115359644281704,-352405.3574112242,12781.5316150526
1,0.12577,0.0096,1,0.9627962799860986,0.002513944643764125,0.5859648413632386,0.0014950476779765705,12.968370799391517,0.0366126647647472,-318871.7276384419,11078.561182627242
1,0.13465,0.0096,1,0.9306930696864687,0.002334765528749477,0.5536674254497485,0.003307137529828521,12.955032400572955,0.0466662002241098,-265835.3133689268,8157.223828195333
