rho_0p05,std_err_0p05,rho_0p1,std_err_0p1,rho_0p2,std_err_0p2,rho_0p3,std_err_0p3,rho_0p4,std_err_0p4,rho_0p5,std_err_0p5,rho_0p6,std_err_0p6,rho_0p7,std_err_0p7,rho_0p8,std_err_0p8,rho_0p9,std_err_0p9,rho_1,std_err_1,rho_1p1,std_err_1p1,rho_1p2,std_err_1p2,rho_1p3,std_err_1p3,rho_1p4,std_err_1p4
0.41405732599231215,0.008284270046648883,0.9250807100149797,0.019117656743898728,2.327738285204616,0.03301228679196425,4.863029477928521,0.04692006161915835,9.643956742795345,0.11300610641026648,18.547292008234454,0.0736058747790044,35.548960731070494,0.08669075993271708,65.88204666709066,0.12270950714822443,120.72889955280894,0.13131742433627638,215.2748481590368,0.21720457639338964,373.69659238815217,0.21448599581880132,635.7938160236795,0.1170786411381885,1036.6287975440491,0.4986011598419405,,,,
0.47682662429794,0.005921360478701838,1.1037557696808404,0.012036774149386082,3.2626258131158177,0.017804087581701978,7.315900830753325,0.05411033752587585,14.989616554261973,0.05928607310999911,28.97306177454157,0.09977722767386049,53.28286625314094,0.10901949216262499,95.65701039659207,0.049917684712397735,166.38632139557208,0.09036741597070999,284.8530021399572,0.16016319020719605,472.1781680366393,0.1605617731406473,764.5449749205017,0.2571935808311417,1207.1969040619188,0.45393566218572395,,,,
0.7740889045486506,0.005928106158016084,2.4017229079227818,0.012452181275704192,9.408252523764745,0.06014508717382603,22.522565311437397,0.04904068660011891,43.4949956198884,0.04234625521871444,74.53835189556209,0.07737874827488199,118.77078745425092,0.11816812863270294,184.34231051778966,0.06269631677379241,280.99682202355956,0.1909361364987963,419.55701417971636,0.1355307906877184,632.4851100177998,0.15569917410224082,944.7706421071578,0.30298649968631225,1399.7330615387693,0.24527406230323853,,,,
0.7608760774342948,0.008795853950397715,2.329322172643807,0.007471410456195079,8.72685110893568,0.021999593101822788,20.6249827449575,0.026681345501276144,38.65742231447371,0.014275291384504386,66.59669777908442,0.03718306946627174,108.00317649047018,0.09961345151937245,167.51296852062958,0.18547574909060638,254.2661725165497,0.10579851065484529,378.46965358692825,0.08836772825377304,573.0083999920001,0.15313928108027108,852.6328133437331,0.16688489629719233,1277.0654728905422,0.240783799306943,,,,
0.452325168980388,0.006331628917277167,0.9067482371218216,0.015459885557485288,2.231150882096438,0.02393183561282277,4.259944569167098,0.023277771264674278,7.972664690470053,0.06571592943679605,14.702176912853943,0.07272264168396117,27.90436781639757,0.07532013951177845,52.830669532946146,0.12256927264200974,99.5973884194716,0.17717845178427824,182.92141941361174,0.2994499031176051,329.1119032619348,0.18534860611212095,566.8257781844363,0.2789559031855884,949.3927891842163,0.46010917585290384,,,,
0.45094193486228273,0.003497621100714577,0.998415865555789,0.020934021434767337,2.3988065946177817,0.018269341825597796,4.667986358527047,0.02620042133968299,8.702102551534248,0.0462562856483207,16.44177952851761,0.06842415595007802,31.182826649413855,0.04706517964365834,59.503292394597906,0.069329776058081,109.5817253350133,0.127421107070351,206.9002593968121,0.15548753144757907,368.2338774424511,0.16107655438912521,640.9840533589329,0.379551232729687,1069.6933772924542,0.2631296450689083,,,,
1.0337300377591327,0.006355699194864886,3.77049928239107,0.012457131639863256,15.75466209248375,0.01354774385344926,37.277820356192876,0.05297578016756052,71.15726267274655,0.04221280651767026,119.14375038099239,0.06499343268315062,185.05354297914042,0.0622904143111968,275.27978676426477,0.12653652768645296,398.402003699926,0.05115706223374148,568.978277754445,0.18236356156730663,806.3485729085415,0.25964075767300826,1142.38634601308,0.20680506424801604,1611.1642231155379,0.2113032762638314,,,,
0.679950191896742,0.010105521309859013,1.735577445947263,0.01256881575903247,5.323362834775894,0.02992469699780744,11.774112462011162,0.05126681583775094,23.21590493044191,0.10957599401263345,42.266817555567094,0.06409381620646741,74.97248673763085,0.10245579057526738,130.52953303533934,0.147434826417174,223.4891148477031,0.19892375109852864,384.7458673426531,0.10593733516429535,643.4348841423171,0.2186616320612242,1053.0510880382392,0.3286581553056751,1676.8042017159657,0.3758331986598596,,,,
0.612769762652287,0.006265169076647017,1.8393265248875523,0.012457190246849985,7.485707939707546,0.025770671226146975,18.517556750856382,0.06535131762318266,36.09901344300914,0.023093566243917063,63.03852834239314,0.0723808783023479,101.44020377392452,0.09694915657353276,157.51934100317993,0.11530195568547123,239.39340031199376,0.17564098855430493,358.46437887242257,0.11128204753751433,538.0747772844543,0.17378513508132673,794.1477551248975,0.18802718102226812,1169.4172088958221,0.3608717808923676,,,,
0.5070915683701446,0.006815909244457584,1.1374831389565447,0.0091222384935023,2.983265053669066,0.028855019571004583,6.2067457644449915,0.039843313552635276,11.740381976037579,0.05651922702818081,21.71252276753119,0.10774147838519833,40.380609588863024,0.08480335139506426,73.30136526306073,0.0536043049669806,132.60860753624928,0.1707958328065991,240.2068286594268,0.15081075110580844,422.5694848303034,0.28128164887489776,709.9088437431252,0.25349774613044984,1165.646936101278,0.2753920499523787,,,,
0.476712597247809,0.007052799605698105,0.9699954884069759,0.012494660657167264,2.369773596399172,0.028327128792513537,4.868510518569029,0.04661148153850669,9.30454132244695,0.07782798865145672,18.433421985258693,0.05186623072294144,36.2266499598316,0.11765262063381836,70.0573394901542,0.18341305013186318,130.96909650704987,0.10267233047895265,243.3660701585968,0.06685173980103958,426.4388101837963,0.19154173797214155,727.341312093758,0.12153314697579792,1192.8419655606888,0.38400195846428115,,,,
0.4585946839768385,0.006637612181709953,1.0886984113338114,0.013356364104634333,3.095567429889038,0.04407803751914718,6.505470548282575,0.03385134111730933,12.301096582407371,0.07447173280667137,21.87146807620285,0.04877101130662273,38.8591813956925,0.07249533774718962,68.51025816864663,0.07499187730391553,122.5441796244075,0.13091160925129372,218.03186316073678,0.18839375231564093,382.146568648627,0.2479806816120712,648.5779856802864,0.20241977276921236,1078.5236888462232,0.25325291850962794,,,,
0.47818741427911177,0.009541573726812393,1.0758447396172337,0.011613334003109174,2.6998660691749565,0.03298841248995265,5.621930571771124,0.04547690686205712,10.781640290598306,0.049009738102908346,20.889007095987562,0.10911880944128907,39.18181512635016,0.06184834306473314,74.00142044362713,0.10270945542361888,135.24351009799804,0.08444187892594561,246.24628491630168,0.14269489463237162,430.4225627887442,0.025845584712612727,723.7040670586589,0.16603543253553096,1170.8627401251974,0.3722595294419535,,,,
0.4687983174133517,0.0071211589745289764,1.1369668189619815,0.016907893263552597,3.791309181347267,0.015120763679786804,8.89992624597368,0.04237734733576597,17.718351821872762,0.030403677987066665,31.909159833168935,0.027491681498865345,54.95406574243316,0.07397585407010798,92.30499485602289,0.135487405528865,153.19283633927319,0.06911136099321447,250.71206777864447,0.1659009984202712,402.9877738245235,0.14485897052173083,644.935630547389,0.3518148580413848,1016.1703042339153,0.2844733900991283,,,,
0.569282821605173,0.003224717475197647,1.5865340003700006,0.016051206377316676,5.515485978020241,0.018339119682062994,12.790629373077458,0.035212501687558795,24.973951937039438,0.04685505929959392,43.806651857669245,0.02151397787304289,72.7854232052759,0.12481428102420972,117.27091857162857,0.07576268900524502,185.15026744865105,0.11573806063983991,293.95750792984137,0.09646670484120975,455.9886723865522,0.21159925745213023,709.9775058298833,0.20383649167649706,1081.280079558409,0.22161457750409683,,,,
0.45177991457416455,0.005739011560281818,1.0159685391398532,0.01602736129860288,2.6434288826239873,0.02794724211784471,5.379782708547561,0.05875957792021875,10.414197041506407,0.06038399201282593,19.7792529218318,0.04916755581435028,37.13631706165957,0.09868324570870625,68.76924259569408,0.06312935370029492,124.79804171876563,0.08545140557757223,219.1569630247395,0.14869703713468468,378.6155424891502,0.16083679983272486,629.5756195676086,0.20136494095111038,1016.1373555128898,0.5806105890757682,,,,
0.648829916849213,0.005207700701917699,1.8523413880250799,0.009982524163655903,6.29512197443835,0.036509768498156236,14.295288145736485,0.032057566043286426,27.473236105080296,0.06772166320666877,47.71612986933461,0.0997342195548836,79.51307888662227,0.09653971264048838,130.47376072078558,0.19775045178280554,211.7236574688506,0.221778780224238,344.29256206875857,0.22015906211384118,555.8211523169535,0.16685736111839783,890.2824820303595,0.3501629025368309,1390.9036067278653,0.14899834163157286,,,,
0.36968504485375875,0.005745433346821617,0.7482072680002461,0.019186687790242712,1.7522739238597427,0.02791091885882583,3.4279068726883266,0.06657409557012452,6.668632801331567,0.0844361854475849,12.930061982349937,0.07692659833617342,25.15363153691408,0.042568758541724205,47.81533141115378,0.08633816048533326,87.6786083145837,0.07812852012781385,158.43944659306817,0.22466258888963322,280.9468880422392,0.16551786243977867,475.6926985060299,0.11537878349579554,771.5387891642167,0.22268063817011402,,,,
0.4522169262772485,0.005311074884718252,0.9109301205626769,0.003875011517072766,2.180716765739925,0.028363394423881465,4.034160122866464,0.048109850760381344,7.711969907856223,0.06598729542811532,14.987915805711484,0.0908465765373416,28.356809483750123,0.12114733546297156,57.74636708467171,0.10352356332704997,109.296605750825,0.25217274057792033,204.6115585188296,0.08007577652880583,365.94541429171426,0.21141014696923768,627.2799290614188,0.2956602615319473,1039.4688573628528,0.24138442962046855,,,,
0.4636829083667247,0.006591577665718036,0.9512619341835263,0.011574871032584099,2.370453252689226,0.007257251836752246,5.144073207483637,0.024676860486511912,10.382486052212355,0.06778069895169243,20.492322410531468,0.0547410170633327,40.92949305258655,0.1552644973617454,77.41171138317235,0.10278634574796555,144.93725537289254,0.08369425929737488,261.25543501129977,0.10692093574487117,455.7180452590949,0.2147416485471528,761.3422883142338,0.17956506831587218,1249.5409383812323,0.2609168437893163,,,,
0.4302888192956498,0.004323645949317092,0.9370532276289494,0.017335103509647554,2.3079638395666886,0.026789010849651757,4.892069772297753,0.02286804295327495,9.681605030856224,0.060410226372075784,19.467266801421175,0.0740620283989075,38.0725737398216,0.07613791918837422,74.01720852445351,0.207519744864037,138.51637624647506,0.14072131202293725,252.01589846203078,0.2402704083530305,445.2055414691706,0.16810361031610468,751.218960900782,0.2781579358944733,1230.3527361452773,0.19042010759859543,,,,
0.6688602894841884,0.008703149138665857,2.1344025452846243,0.006514866813547413,8.054970822664467,0.017900578913095083,19.08314771900162,0.02837451942921818,36.37900348539629,0.04257882773892448,62.23979176776466,0.05266759372403812,112.35468250834982,0.05367316833967113,155.99251308373834,0.11765604352759973,239.36913955720888,0.17791591350750918,367.8600820183596,0.17769129013455745,566.522689946201,0.3583296838495589,876.1993923521528,0.2793456216857924,1341.062439951201,0.443496308623514,,,,
0.38023310528639426,0.005363772231307805,0.7705624466128157,0.016480888412160003,1.6442963767890242,0.012601288040374255,2.934856784814868,0.037350438007356546,5.552190913071519,0.059083692242234274,10.806901094254494,0.05097114903573231,20.860863282770346,0.06201701465926705,42.53561620067219,0.12544396136668187,64.42863256472431,0.12315669199808718,155.75262008159834,0.1354054829751251,285.33903563928726,0.09681682783868815,498.4587453650927,0.5111238172535164,835.5445128897421,0.14368018863436327,,,,
0.5352953324866904,0.009389783179200457,1.4577413555226857,0.02087124318176131,4.864705536633996,0.023788681846032167,11.259489150540988,0.04492401507269272,21.45443526606288,0.05135672892061955,36.99555856761767,0.09838104781250777,61.5126816904862,0.11939828625194954,98.60216761684768,0.05275811725701785,157.23525951880964,0.08097862603143881,247.408469650607,0.14671828539319562,392.3296318473631,0.2870157539942942,611.3179639807204,0.23604926197896178,952.9414306113877,0.31382557694031615,,,,
0.38391007186338877,0.007624295632544925,0.7320387600765385,0.010385114839927415,1.523862858105178,0.03271215989983055,2.6582534092070556,0.04509218124608173,4.961603598405592,0.05797274703537804,10.095424400138207,0.057911642261928596,21.243038513366336,0.07790832320704764,44.46160208312774,0.14080110977025306,90.80314754657107,0.0645770105694882,172.58612027359453,0.1612415431404991,320.98070202595943,0.15904764824594808,564.3967864842704,0.2958795975994323,943.6665067698647,0.11382295817985194,,,,
0.461065707449827,0.005576617795922144,1.0088385181555548,0.018445768035846143,2.631329253444101,0.03728640329261869,5.498987577565529,0.03863556918393691,10.901192288575466,0.05937754817746356,20.992552628395835,0.09442097680848624,39.02670969750705,0.12964302154655186,73.14580816616268,0.1494588913243499,136.01292130757386,0.12695087904178676,241.89639041219178,0.12732739486795736,424.07347037059253,0.18187212386843135,715.9444908301834,0.17416851488106946,1165.7209631207377,0.4016488325578898,,,,
0.5425483892906522,0.004770981575642662,1.327997144358893,0.01743725528316404,3.975426289860183,0.03558929896209537,8.995245211791346,0.05489551057551328,17.65470482497132,0.07800953507663257,33.274427640904186,0.12926625682501564,59.63852783653126,0.054203879831904306,105.12660750104999,0.1458263441623089,182.16936480270394,0.2243858468589449,311.15594494110115,0.1729219299688603,521.4684465110698,0.2600914271182812,855.4042605947881,0.14521301907118003,1364.085130297394,0.19383789714267238,,,,
0.6355393044218576,0.010140782909999832,1.9859627139612408,0.01319628305400848,7.324185794343993,0.04296370483382958,16.892660219629008,0.06749417011976054,32.046805579097615,0.06548894961315492,54.111382966536674,0.08172952762955737,86.05706540229195,0.0954820199705332,134.129602399952,0.09923690613092918,203.79739077818442,0.09105154501590954,311.0876511669767,0.18473494629161516,474.80701585968285,0.15164533844115272,725.2293132937341,0.34166299157551194,1100.734848143037,0.20261479736955038,,,,
0.42166893087319895,0.0041807095066945885,0.8197708190932603,0.016003552359753932,1.9064988989089218,0.031452971075776257,3.6039028928080437,0.0974712259996544,7.034589494157737,0.04931776051679633,14.145663244536808,0.10390670243358699,28.65294429482882,0.08811334901196012,58.38895468081038,0.09649825125254018,113.97919576294473,0.17307802291070348,216.14108148437026,0.2553276810996382,392.5158091638167,0.17268073230850003,686.1872811743765,0.26771980246697846,1144.5948002839943,0.27729168591260756,,,,
0.6448050867601187,0.00843239295012609,1.832273535943765,0.011838426231221222,6.376669654352093,0.015126483719865746,14.330509071561718,0.04376348622600051,27.277103319163412,0.032487476590470354,47.58525680560588,0.10319791582911773,77.9353947199256,0.015599092199252968,123.70032615747685,0.11270160204023696,192.98435810083797,0.10156574029129957,300.6165853082938,0.1558306712287383,462.385433751325,0.14629592147920958,713.1657404451911,0.15137414759865983,1089.1099914601707,0.3743149296344179,,,,
0.4002000755367773,0.005102938896180672,0.7448495493628107,0.016520000223231187,1.7075011536957658,0.03679650143214259,3.1275449346939457,0.059664947286140815,5.9902170875437495,0.04209126507308322,12.013181400022637,0.09638135968094293,23.339799385299493,0.07790367940216421,48.755714704283506,0.1892562973676445,95.17911340625186,0.12261796663348097,181.0006099538009,0.18344445082482086,324.87276160476796,0.09903048290540135,571.1059245215096,0.1171794723330332,951.5994595908081,0.3657582029197857,,,,
0.38091506064096725,0.009153115753421143,0.7236983433772826,0.013482281617869728,1.4464476522291232,0.009154370745910086,2.4261167509845802,0.04774015786164575,4.575859734305114,0.08234368511838255,8.724780767032973,0.07555744366250913,19.116550925145198,0.07052085426244754,41.52175716427291,0.09216828197356816,88.97074326699665,0.1222428469616618,176.30399404411912,0.22646234586095554,332.97233321333573,0.2138613847903189,595.4356377272455,0.23753297366585727,1006.4796964660705,0.2814800086921502,,,,
0.49478768575195303,0.005237892504848876,1.2160613241096578,0.02033502108851116,3.764756778470854,0.032229808260262595,8.64699217497444,0.04971273896970824,16.887146197009777,0.06935812634451154,30.1257370582248,0.05205599765497819,53.1578404949841,0.027438194249534333,92.64183323713529,0.10941092991467012,158.48380302393954,0.13065612728535697,267.2680953180937,0.11629570689286216,450.69317503649927,0.24901775748760194,740.0890762384753,0.30338477315069184,1192.8839429211414,0.14227082778006586,,,,
0.5852984685426591,0.006849965334388243,1.3482244920034,0.0093761901853362,3.8532244737652603,0.029877426025340985,8.281349513999908,0.03678655046668731,15.956946770848663,0.11905959296653257,29.17840090114338,0.04734567445700504,52.313521541547175,0.061887379163524145,94.50656557788844,0.0874544873256852,169.75033869922598,0.1184780170250636,301.5795632287355,0.19026375619314012,519.3942766344674,0.1478745968166636,869.5501037179257,0.30858709072432355,1421.303270734585,0.40006621263553876,,,,
0.6748430266199376,0.008537250969319423,2.0645424543312414,0.016807075082386633,7.637758970800042,0.006945288693660729,17.580153645802703,0.03658460032766091,33.43158746585068,0.08604559424582757,56.74330877854442,0.05252096117845532,91.21365163296734,0.06679838035841207,141.78720558788825,0.0823534243379196,217.19266498670027,0.16838495342728296,331.127578348433,0.1471754706348598,498.5200883582328,0.21915085418332117,754.4990909181815,0.16298523708283136,1128.5594942701146,0.2747262009424622,,,,
1.1027882768429031,0.007590586198736774,4.117655023533675,0.008575256248523483,17.302447431350775,0.019390489454622354,41.209789803603925,0.030164191417169015,78.01081614367712,0.03569925290269348,130.14166020279592,0.1025520733298332,204.74955200895982,0.09295500549397473,308.4585928081438,0.14051743253005253,457.87382970340593,0.147763190748931,672.2081343173137,0.18164776799003834,986.9936105477891,0.1733713160536806,1444.147824243515,0.13673728032449758,2106.1549231015383,0.21365401582669938,,,,
0.4893543029772238,0.005451935062066554,1.214054920459651,0.006759098910652916,3.631420502630856,0.02729155785595827,8.318689472741484,0.06137355075566406,15.51079644398372,0.05567671618233088,27.273605709590605,0.14107567166578638,46.102009860597384,0.04918555960982057,77.29836854890901,0.10635313524052427,128.70304716105682,0.04037449497518504,211.04836370472586,0.07215124139205957,343.5649638607228,0.2092823595886736,553.2320582788344,0.1337689135186489,872.8931508969821,0.41656688009999376,,,,
0.4070561835714666,0.00707952207552733,0.8852878240649268,0.024985675401816586,2.3414386103085483,0.007814428866934444,4.825295153811823,0.030301446494159615,9.019784808646367,0.0704621080130357,16.599348191236217,0.02806417744608155,30.529498951722385,0.0693665193924221,55.21291478238035,0.10194822143510916,98.16861815565689,0.09611858685906309,175.92813301533965,0.17293450503861207,299.60330217395654,0.11603981827414285,504.37165866682665,0.2317604195571853,827.680666146677,0.13511309114380585,,,,
0.38635131871457173,0.006013153632010245,0.7567349791212216,0.01582347179495106,1.6643361412154498,0.026667999606826333,3.2758392796706066,0.03796741373785583,6.3912891664572715,0.03835587599678787,12.589363000695046,0.050912387771451816,25.2857637462068,0.13713875113197366,49.73922374693507,0.11266082430590361,95.19594334021319,0.11229405048276675,175.20639926801465,0.22639157425032713,309.5880288794224,0.23394616855048345,529.7333687926241,0.29574450717329315,875.1551826163476,0.3856670963390085,,,,
0.41227407294764823,0.009258388770679103,0.8465182946192996,0.007934116097327656,1.8253348852264615,0.0262476277907479,3.3809649849990593,0.05220700161903022,6.599106209091362,0.11996918612059994,12.743585657807126,0.11667933292069968,25.051508461154178,0.046542419539518064,50.54109119498473,0.04659142059729296,97.57303089355413,0.11751940801588372,182.23130007399854,0.12635257158497948,325.1111471370573,0.22721161057397485,562.3814039319213,0.26276960143823236,928.1296234675307,0.30405740506368606,,,,
0.838684900425687,0.0038127210298417704,2.995614783402612,0.010988255986027207,12.764274009438452,0.026095986606594148,31.028429383852323,0.04683399115389422,58.55921952700947,0.06493988357669962,98.06166009679808,0.05615940486344281,152.26348430831385,0.17323062932739106,227.18664360712788,0.1289080284870672,328.3134611307774,0.10490373202195605,468.9620200395992,0.13871732717607294,669.0934153916922,0.14945498394266768,949.8475132497351,0.13096302395934395,1348.2756226875463,0.2965103405466987,,,,
0.3553846010545989,0.009988732402222901,0.6840690657097998,0.020550741992809287,1.174480425220737,0.0108101611794482,2.0541032284330116,0.02604014706117671,3.5554821356917863,0.0769176382259764,7.443833478293734,0.08870391071968935,16.225575885340692,0.060577061538612566,37.364687284986495,0.11604898393765661,80.11976900700786,0.11034374326613806,161.8689851162977,0.2256305802554495,310.86406949861004,0.1788502341569226,559.4396534469311,0.221303615975494,967.7934026719466,0.19260843597217153,,,,
0.4750460685612312,0.0056921525377321815,1.1260242593527512,0.015623025040668394,3.3368005324932244,0.015235898180398982,7.272437146915761,0.04418450630942403,14.065508388262455,0.041729606754104594,25.351490958415045,0.12719129489670755,44.943857035927884,0.13022849209396523,79.58158751308973,0.10140416369340724,137.45929328813426,0.215051684441443,234.10192048159033,0.12239016287425698,401.7884880902382,0.24590091012431867,663.138091198176,0.2220750442566935,1063.4537914841703,0.28067207295233243,,,,
0.6514372238685147,0.009596283991975178,1.811611191544147,0.01444443566959104,6.219930924286198,0.02493022640445479,14.303986344980535,0.02833655999971087,27.550521276962463,0.06866154591851263,48.40796888270035,0.08469892315385291,82.11510885642288,0.023052116634660613,136.17410754784905,0.14998723895483615,224.9722410151797,0.08817333619639926,367.6248713625728,0.18795284030597978,597.8450558788825,0.12450803938702254,958.3940362192757,0.2522744861638207,1521.2618135637288,0.16953403466841893,,,,
0.43669372664743117,0.010584226039961404,0.9417636506381212,0.017621807978380366,2.225492230734757,0.015377911340616161,4.3555213327402855,0.0555727803759636,8.434653324740365,0.045422733748888465,15.527222238867482,0.09940321306648302,30.802081686411036,0.06852232430860904,59.02973488118438,0.09777912452262857,110.7113861944761,0.05255558403520148,199.83941220175598,0.17695968749406074,347.882953600928,0.09749177750802397,597.7520622187557,0.21642052646169405,986.195437951241,0.3186917325778825,,,,
0.5278803794909022,0.005000797887205437,1.3703111169296454,0.008425786990493596,4.561958349839224,0.03406928356439382,10.394408191554568,0.040393866401533814,20.458301979327697,0.052231075931069904,35.85560689001421,0.06521317089733854,59.77343535855284,0.10761388206040169,97.529764398992,0.14351348931209693,158.4477079058419,0.2245464720785459,257.2298247035059,0.11856761082036597,411.48808145837086,0.2256249917848508,659.2397021259575,0.14879984023386267,1028.8804974300513,0.28445042072450005,,,,
0.3498388300765625,0.010658868778410236,0.6916350213145976,0.015332939710674167,1.5138618266167676,0.02387070392064959,2.667923960623648,0.06955493512489609,4.883748157120757,0.046064902062452576,9.756856022417153,0.07167677577992078,20.10656493386332,0.08807742121014457,40.713433800462994,0.04754251700196162,79.01053489408213,0.1449558923589001,153.38076397472054,0.13172301097319963,280.1615365692686,0.1826072941518839,496.88174566508667,0.07905163676407936,838.5561813763724,0.3343032459375352,,,,
0.36783275416562267,0.004668693426260851,0.6931670537954242,0.017341123981168036,1.377401418043139,0.03302933570485543,2.4228065479220415,0.03283018435106525,4.285501235883482,0.06899934800294645,8.601386544188076,0.14237627268561426,17.545287399186417,0.09619462317326591,36.10565252765389,0.11225099497941406,73.88243685890481,0.13921823360353244,143.7164133157337,0.23891651650503123,268.81563416731666,0.18405443610530262,480.7364331113378,0.20686229429243463,823.2337685646287,0.12258914865248624,,,,
0.37276950716186874,0.01085301488678926,0.6695462656801124,0.00598069925416886,1.3820980377288254,0.053617495930372995,2.5624901635890884,0.04877327386948864,4.501056476765891,0.0628371557082192,9.004184802755226,0.06423030781250494,19.104866788103433,0.09735420698419348,39.90011571777164,0.054162684238522156,79.0957854546307,0.11680788367019417,155.62984602707948,0.15334218825384505,284.73015385692287,0.1166469656572781,506.7057433851322,0.2690543368878576,851.7499681806365,0.13390497903204052,,,,
0.8240892774509652,0.01210831786060775,3.1851440410915983,0.018543214518996116,14.727244937039961,0.030734448453859288,36.59182132053359,0.040725101794275284,70.83379202415952,0.06697878507172592,118.55817395452091,0.08534905983296848,184.1507903301934,0.08199587309722305,272.49649507009855,0.13048670019237324,390.6454261114777,0.12712867170514144,550.1738215235696,0.24600388103798088,768.816747605048,0.17436196662214404,1077.5073292534148,0.10974700233992916,1497.6251156976862,0.25463002579568017,,,,
0.4502241362789425,0.0033960422339930087,0.967404997959349,0.011684865993245868,2.5503906371468967,0.011390879452806459,5.621048673060299,0.034480879046592354,11.219780900988253,0.0996319058822293,21.33670837349333,0.09776107449413399,43.26590916269515,0.04394053617847248,81.70922892922141,0.09796312122215671,148.69904088718226,0.20342489227738247,264.29383610327795,0.18039999038707233,441.91655682886346,0.14464118104818985,759.85773450531,0.19289029305023997,1226.017015059699,0.1475538192338451,,,,
0.45015467705215917,0.00602053046092578,1.0081726087329215,0.01290449315402901,2.913110156029885,0.008420970830820773,6.353089850131487,0.02880102110735188,12.605080972238017,0.06215760977085767,23.13442838244345,0.11762082328910779,41.97699475214015,0.07638553821435454,74.16551082177558,0.12882746552659868,130.6354076298474,0.06833245778738968,226.12627887442255,0.13467689187710175,384.2895656086878,0.15427045540292397,605.1530863182736,0.2567422152541276,1034.357781444371,0.4040137909861576,,,,
0.52921012729311,0.0055435509784240175,1.3405018988327315,0.017607492434497784,4.197608058121298,0.028288961306426996,9.111888610484911,0.03131297730052617,17.230254510109237,0.08633867930025779,29.316465732322754,0.07782012194423456,49.45329053253936,0.08789292261788768,81.86031684684306,0.06511065586207569,132.77095700685987,0.17780475767326254,217.114841899162,0.143531095237534,350.9573769124618,0.229964053764793,561.5588329233415,0.2621031018578152,877.6535756684866,0.10883027502049733,,,,
0.5606125993521329,0.0013129496095174993,1.536614476988898,0.018562515145869686,5.167962353631865,0.010169229740838557,11.878687831527055,0.06148911540707374,22.934569859093013,0.03376555946373077,40.35628456656287,0.07567694243647143,67.23113100161996,0.13470972843424275,108.68291493570129,0.08882815854566826,176.58830830783384,0.06106377719512576,282.0257201255975,0.07077525463776539,451.6633966520669,0.061068997693236336,714.304103597928,0.1617254924523489,1118.8615569688607,0.40317690474413986,,,,
0.548323889499184,0.004215781753433339,1.3907839545583687,0.009256953833062556,4.357967191305875,0.015960051355927048,9.720345752346173,0.06879053109172845,18.90856181297904,0.04786493386907779,33.93995331693686,0.06687101502635837,59.45882655282193,0.08063222672214948,101.33077578608429,0.13818872481967515,174.90246674066518,0.0977975235688314,295.75151854962905,0.0893972304498139,490.6926684266315,0.24518085957576344,805.5079701005981,0.2298224582714077,1296.7101031979362,0.4282426913576242,,,,
0.34299540080536384,0.009280577445511638,0.6748916407181337,0.011548759678612488,1.1830847454273115,0.029399864522519165,2.082902919192016,0.03345290377236953,3.5768745319624813,0.05800849944011112,7.192237743660307,0.07718025521777276,15.12094269939941,0.06428432293759895,32.67783375486516,0.11313008469912908,69.34233229862758,0.09611264016203504,140.98018362232753,0.17257645698533955,268.02220777584444,0.25414891185724003,488.54204541909166,0.14199522874028542,842.0061034179315,0.2845199892214432,,,,
0.3600490404280534,0.014045525596956349,0.7000398329936602,0.0030740822640508056,1.3705021158891222,0.04815227422318554,2.5656681226250235,0.04439676031827308,4.783237496734305,0.0673029648612752,9.80932079197484,0.12189329638176416,20.92341664310894,0.05923728458813675,44.18771925206416,0.1162942865629063,88.84398026535469,0.19514382867681954,175.88495459290817,0.036727726719773486,321.88594290114196,0.3014950211377303,533.0961884962302,0.20632913880196488,957.3941667566648,0.2746739572602156,,,,
0.415061557202322,0.004513629515367698,0.8850339892662747,0.007067326504867939,2.0672485701768366,0.04821123300736625,4.073148279822203,0.025832275457971954,7.902897902847323,0.053732095917034914,15.765866405465678,0.048489088297475114,30.677255862347153,0.12204854315705946,60.25193687049258,0.0828084747384147,114.50459762452752,0.04888785344763531,211.69225443091142,0.13525177897452922,374.46988338233234,0.19912223234309778,644.312007099858,0.21908723793540916,1059.4538079838403,0.34782380138026064,,,,
0.4057748903355273,0.005640189134275997,0.9322095297505089,0.00835810811122471,2.5590716207899837,0.0303238062659261,5.21659738450735,0.0728931071188881,10.118156929596067,0.10653897599014489,17.89085932864353,0.07965592573099385,32.36015528938675,0.0825685272261544,55.92750153526895,0.09127017076385824,100.99637691086177,0.07996359485602672,175.26387806243875,0.24749958242459227,295.47751700965983,0.21022327686206885,492.427232795344,0.09597255311207586,798.9942562948739,0.4174183968955005,,,,
0.47815080914384117,0.008196713709764098,1.2699430775281975,0.002111849656589592,4.282199052304263,0.03675733668924277,10.044712094786783,0.037953332397245056,19.48530293134075,0.0391997789402459,34.31904312655724,0.08924432140295406,56.66007784286514,0.08759166958297904,91.34696216615667,0.08938849643465534,145.36383546729064,0.10448735713310857,230.9155376692466,0.23626275727735105,366.1036268274635,0.1950890712961137,578.4867475250496,0.16105600106541904,900.0740851382974,0.3555460296539784,,,,
