generation,diff,diff_std,psp,exp_density,exp_density_err,density,density_err,rg,rg_err,b2,b2_err
0,,,0,0.6093609366873687,0.007608482271967,0.0,,17.53156412379855,0.0892117811068886,-37971.1460169608,3021.9387959581336
0,,,0,0.1944194428145814,0.0035636993031666,0.0,,18.63034356552496,0.1818036846485539,15631.62214534461,2893.4196564602416
0,,,0,0.2455745582920292,0.0073943383677466,0.0,,17.58774734121591,0.0795615130899598,-15551.752396579364,2617.900864043105
0,,,0,0.4687968803754376,0.0143056266649571,0.0,,17.91734828923523,0.0636099645853857,-23524.435380609462,2695.566317680009
0,,,0,0.169366937580758,0.0046594173881947,0.0,,18.50292267926388,0.0587733762287952,29123.770155698687,2571.1593790794045
0,,,0,0.3292829290733073,0.0138558295826853,0.0,,18.36597039787511,0.1642174475961278,-13832.468173651889,3128.701885666448
0,,,0,0.1345634572559255,0.0032700917572149,0.0,,19.736507164117917,0.0681162388460916,48964.66903852871,2439.741472010732
0,,,0,0.1563156324589459,0.0068955960708669,0.0,,18.33952105155656,0.1240931074529012,24182.116000753544,2423.1574056082395
0,,,0,0.2098709879587958,0.0045482180114581,0.0,,18.21503067222955,0.0896579647039612,7785.094283654019,2707.35980965824
0,,,0,0.1740174026241624,0.0036981970503051,0.0,,18.25070893093154,0.1080739561286763,17711.43612276658,2758.3938012049434
0,,,0,0.1782178226633663,0.0085896604830903,0.0,,18.41746583623504,0.0873699908515704,18728.9204820042,2602.857897979601
0,,,0,0.4120912098461846,0.0112301037265276,0.0,,17.262862451235936,0.0717770521781768,-16142.557733207192,2716.8471401043303
0,,,0,0.5573057312015202,0.0082297562707822,0.0,,17.679433982897002,0.0868416109989789,-37539.80063122114,3673.353349149524
0,,,0,0.1881188127557755,0.0057589665179007,0.0,,18.434498584589207,0.1314818957717923,13866.110455266964,2758.4671342319984
0,,,0,0.0565556565278527,0.0006758912846038,0.0,,21.71293952311636,0.0600721581767244,119531.84652144113,1120.5222565672905
0,,,0,0.195019502820182,0.0076318191466849,0.0,,17.04587887043751,0.0760443817228054,-12766.3888550602,3103.778632511576
0,,,0,0.0798079817448745,0.0026268151228698,0.0,,20.9617853000334,0.1020127483595038,100272.01225210624,2018.636564440432
0,,,0,0.219621963049805,0.0060725757260032,0.0,,19.132385623298827,0.07973927646213,9637.149944061486,3134.36937659318
0,,,0,0.4516951702158216,0.0076812487862205,0.0,,18.3183178330065,0.1802502051264486,-16891.1876509981,2712.4580737695105
0,,,0,0.2431743182696269,0.0072399530958509,0.0,,19.19919094163795,0.1054433615029367,9432.866638679136,2906.26354054506
0,,,0,0.1402640273091309,0.0040914606541235,0.0,,18.55894706536618,0.0214385230299316,32874.55156798701,2236.648297954086
0,,,0,0.1192619271131113,0.0023691526933453,0.0,,18.55279598922218,0.1580075659537133,36402.49820063067,2179.7700988108327
0,,,0,0.068556856639864,0.0006145173875035,0.0,,20.136776522346835,0.0862731207480379,98981.63793054884,1432.3747808553544
0,,,0,0.241074108250025,0.0114684679159065,0.0,,18.236902480258884,0.109350602804242,-2955.164108393584,3235.1002316227355
0,,,0,0.2509750983424342,0.010980347018051,0.0,,18.417025363036963,0.0711979324016727,2726.28523690457,2922.1607318026868
0,,,0,0.399639964729973,0.0165754969941746,0.0,,17.710303917238107,0.153299023244967,-20184.541690176124,3994.624271303077
0,,,0,0.1045604569758976,0.001122441199594,0.0,,18.413344519351995,0.0250672001566684,33646.0237158594,2501.358797656891
0,,,0,0.5916591665221522,0.0117928836186774,0.0,,17.864559269576336,0.0849861926235151,-41914.8569249035,3989.4147029276014
0,,,0,0.0637563765950595,0.0018687883385476,0.0,,20.95060082165957,0.0321223306191357,111006.86122415052,1588.7698006167325
0,,,0,0.1482148223833383,0.0029631310009278,0.0,,18.26151888192352,0.068866200305118,18443.689652821515,2677.303096912255
0,,,0,0.1314131422265226,0.0034722278107194,0.0,,19.517528624772112,0.085778596097506,43226.62508069044,1991.832028972055
0,,,0,0.0847584767910791,0.0016989498190824,0.0,,20.728193157717836,0.0872893619784369,88741.68657324329,2093.3923010742687
0,,,0,0.2016201628817882,0.0051176632650596,0.0,,18.754589690536378,0.2087141993874886,10911.91262088492,3333.4249273867167
0,,,0,0.22502250310021,0.0063087284601475,0.0,,17.846136437111788,0.140662828452829,1803.7055124083568,2816.634907766981
0,,,0,0.1156615670795079,0.0032515432137271,0.0,,19.4931048017653,0.0966009877880537,53003.80354458728,1994.2027733642656
0,,,0,0.3336333641139114,0.0093925116808399,0.0,,17.879223895457336,0.095840873245706,-10528.837509447862,2938.3235942851934
0,,,0,0.0940594068778877,0.0019637208101347,0.0,,20.05956516668161,0.0752972743317815,79200.72577688198,2293.9351871053045
0,,,0,0.2583258334110411,0.008836159045844,0.0,,18.477041806597047,0.1116521684237281,9095.848501236487,2944.556903271099
0,,,0,0.3033303338310831,0.0095056934645499,0.0,,17.063936839232458,0.1088866966648923,-21285.29091051013,3601.0557508423126
0,,,0,0.0757575767070707,0.0026789720112145,0.0,,18.727232072179373,0.0348155427501402,57366.03545402052,1596.6581870288546
0,,,0,0.1509150924085408,0.0049259874638388,0.0,,18.36838373046374,0.1454994734058379,21176.313028276218,2414.351469156142
0,,,0,0.184368437720772,0.0045880774652897,0.0,,18.10214348458756,0.1288712407580215,934.8963745634096,2981.91477363643
0,,,0,0.083558356779878,0.0018006858812564,0.0,,20.263344762103188,0.0817123843838973,90649.52752590225,2344.0522074033674
0,,,0,0.3477347742455245,0.0072366513912353,0.0,,18.915630084471687,0.0605872290626638,-5541.941599873953,3186.645071031322
0,,,0,0.103960396970297,0.0015919558258785,0.0,,19.971310744768093,0.0939479509429614,65045.29896131012,2620.700539934702
0,,,0,0.0861086118036803,0.0012925293717656,0.0,,20.871218857276528,0.076704754494722,80617.66062754605,1970.861060925081
0,,,0,0.1525652574239424,0.0024514764875601,0.0,,19.230219366989733,0.1290579171850693,25878.397231360123,2257.069264803961
0,,,0,0.3948394846851685,0.0106114059807714,0.0,,18.622849228544087,0.0990912693833797,-13718.076493182238,2807.0923478850214
0,,,0,0.3345334541223123,0.0131148035692358,0.0,,18.49440047656197,0.1169002413702896,-29699.75483361443,3079.2512811196007
0,,,0,0.0970597069058906,0.0012723739905652,0.0,,20.673555039588784,0.0577108316165182,74667.81631501517,1834.5517688734124
0,,,0,0.277527753590259,0.0076795819836424,0.0,,19.56367302954877,0.1195068215220764,-4559.293012765304,3784.989684645832
0,,,0,0.3903390346431644,0.0076970525087491,0.0,,19.277160795961237,0.1538076470466947,-12468.65618834078,3521.9178610329263
0,,,0,0.2629762984544455,0.0064511076011166,0.0,,19.07027751835931,0.112188654798761,13369.60317225678,3585.9294045831352
0,,,0,0.1470147023721372,0.0044070757595412,0.0,,18.79566202239684,0.1371550629794773,6228.492832500488,3229.370189115251
0,,,0,0.0393039313668366,0.0001986110233488,0.0,,26.87634818574814,0.1172587177473609,170702.92837799448,830.5171677161754
0,,,0,0.1537653774351435,0.0034846112401905,0.0,,19.221323994738317,0.1150500906500533,28561.36086027597,3667.985251329384
0,,,0,0.1464146423665366,0.0032558335008598,0.0,,20.89369539966137,0.1065997303531261,64286.46154584858,2430.635717193818
0,,,0,0.3883888396249625,0.0080286621869885,0.0,,19.3910301743336,0.145647862137886,-5181.43399308079,3156.5542945964826
0,,,0,0.2580258034082409,0.0109730343026052,0.0,,19.683708617150483,0.1178834072949186,14638.050385457434,3118.322151730241
0,,,0,0.4747974804314432,0.0078338717866521,0.0,,18.67887294309881,0.1255031325003466,-16315.092647796217,3272.409728878504
0,,,0,0.1389138922965296,0.0029842401630425,0.0,,18.311015230435466,0.0787367750663891,2130.317613670417,2783.550980561285
0,,,0,0.1999699978663866,0.005434908618694,0.0,,19.00850920776929,0.1293435892334759,13443.905283614808,3314.864851770782
0,,,0,0.1333633372447245,0.0030426347017417,0.0,,19.39093835233848,0.0669169160443043,43362.77164352827,2397.752904439588
0,,,0,0.3124812489164917,0.0084326606935271,0.0,,18.352586224940108,0.128788960392218,-28460.54337780728,2687.8518122973314
0,,,0,0.6021602166201621,0.0094382666788132,0.0,,18.38762835165901,0.1156703543091258,-24958.076325253805,3477.7235940968108
0,,,0,0.3213321339990999,0.0141130700829843,0.0,,17.925486950747203,0.1511505150918246,-10098.748563827456,2129.6369879001195
0,,,0,0.4641464153320332,0.007342681139464,0.0,,19.31007550661205,0.1574806140247859,-10716.7269153663,2669.1112534746912
0,,,0,0.1531653174295429,0.0056132489529748,0.0,,20.09184276868671,0.0978557840459689,45440.58732280606,2956.310651304023
0,,,0,0.0967596769030903,0.0034559766485516,0.0,,19.056355598034383,0.0766091878416191,43918.12604684559,2713.6180980777995
0,,,0,0.147914792380538,0.0044107681555213,0.0,,19.36087217467305,0.1088343202719906,37170.860211651816,2140.463395490754
0,,,0,0.0807080717532753,0.002006942165914,0.0,,20.79460724194524,0.0690252398464151,92261.83073694802,1777.3712051980624
0,,,0,0.1834683477123712,0.0036578925941595,0.0,,19.408566687331767,0.1387164398568765,14007.726753983718,3015.0882665196955
0,,,0,0.1897689777711771,0.0052096793993177,0.0,,19.829594308921543,0.1385583461243675,28371.09845404049,3031.554910661366
0,,,0,0.4737473754216422,0.0075152525755409,0.0,,18.932564230927877,0.1155011334216992,-19796.72302184111,3222.58671433214
0,,,0,0.2820282036322633,0.0123899972892129,0.0,,18.72570017796078,0.1922522647585777,-8676.56558856727,3436.9535305755785
0,,,0,0.2542754283732373,0.0070697619911548,0.0,,18.699792545146902,0.093340004033209,3957.045582430663,3734.504139211912
0,,,0,0.4779477954608461,0.0034818147265674,0.0,,18.971176506620683,0.226253636083774,-29441.46097086314,3549.867261259351
0,,,0,0.3711371144639464,0.0073190473664644,0.0,,18.955225339675163,0.076469657521554,-21149.951768117746,3453.7806339304693
0,,,0,0.1636663675275527,0.0042028674668344,0.0,,20.068629086300746,0.0617134176100158,37044.3525467993,3216.2020541034008
0,,,0,0.0894089418344834,0.001975017570162,0.0,,21.11869096723456,0.1788701862109001,85520.42391161065,1813.1209131713008
0,,,0,0.1869186927445744,0.0036385100933629,0.0,,18.837618206694238,0.1127776898840971,5431.885304943878,3913.460079895112
0,,,0,0.0874587468162816,0.0016666469004555,0.0,,22.384171251230203,0.146958954589093,103697.43817145831,1770.6144267550962
0,,,0,0.079357936740674,0.0010490550475553,0.0,,21.10826055749685,0.1639388104819626,88332.88209821827,1705.4747166325658
0,,,0,0.5459045910951095,0.006820778448715,0.0,,19.21514437117848,0.2467624438286458,-30268.46575379329,3836.970063788305
0,,,0,0.3754875495045505,0.0117003698555834,0.0,,19.415756858473863,0.1320207211599258,-10122.81338007215,4218.669999057156
0,,,0,0.4294929500086009,0.0088762766836109,0.0,,19.80210305346192,0.1352992358354549,-10575.722328372656,3025.59513306351
0,,,0,0.1641164125317532,0.0012403797673926,0.0,,19.8081601202532,0.1130834265084263,34649.0162856344,2768.137925598721
0,,,0,0.19291929280058,0.0027287795051091,0.0,,19.98876534534183,0.1079370461691517,23915.50708683305,2810.1165794143835
0,,,0,0.5462046210979098,0.0086150365848276,0.0,,18.75327348597899,0.1180283666728815,-57500.10013376632,4946.252203346894
0,,,0,0.1906690677795779,0.0063218493797686,0.0,,20.05568027842792,0.0884359309940894,24795.04474531945,2502.275984233292
0,,,0,0.2997299737974798,0.0122638113032207,0.0,,19.66419709044251,0.1861808022808075,1163.5120434421888,2568.861546534894
0,,,0,0.1021602169534953,0.0014210919581376,0.0,,20.64088712725652,0.1559359709600007,66214.59380496033,2384.663753781113
0,,,0,0.1696669675835583,0.0046350023743069,0.0,,19.676959859863786,0.0529437105289052,32157.80016960184,2635.635070941606
0,,,0,0.152115212419742,0.0042930940104265,0.0,,19.977657646534663,0.1180813862084666,37749.86179093152,2613.5887724187555
0,,,0,0.2626762684516452,0.0060873708418141,0.0,,19.827964696790183,0.1027280472515002,4256.938572430428,2951.5618018150544
0,,,0,0.13936393730073,0.0026845923992232,0.0,,19.842695460456067,0.1274573822131215,35331.30976598221,2193.414552778254
0,,,0,0.2010201028761876,0.004054529947332,0.0,,20.277191028932226,0.170417460190775,30248.324426336705,3297.369923993047
0,,,0,0.1234623471523152,0.0034701138813013,0.0,,19.990333869304585,0.1028280328540563,52811.7306689118,2292.4085417887213
0,,,0,0.1110111020361036,0.0031467287010615,0.0,,22.09393710104008,0.1665219840060442,73534.58785581645,2046.9275069468167
1,0.17456,0.01094,1,0.8726372641446145,0.0031192885898816,0.4692998034941411,0.0048486778654604,11.594683053050108,0.0200076195417312,-172163.2616545294,6186.55287872491
1,0.13869,0.00893,1,0.9951395143294328,0.0021454722448131,0.6342611059470074,0.0019827482674588,12.409936233231956,0.0219863461961293,-280809.79697039205,8431.048713863198
1,0.12756,0.0066,1,0.9651965200085008,0.0020934875217997,0.5990085403380363,0.0019127252515335,13.099109639292369,0.0178345034548429,-348784.0528465324,8806.326012110425
1,0.10404,0.00384,1,1.0295429546519652,0.0026122914100477,0.6861594481040811,0.0013759076762656,11.98404235638166,0.0127203497006052,-354252.46972052834,10640.986965496131
1,0.13791,0.00864,1,0.9221422146066608,0.0026205500623148,0.5558129035915045,0.0017456992750533,12.780858844309508,0.0166264179915587,-296763.5742981558,10099.502693534783
1,0.11849,0.01059,1,0.9516951698824884,0.0037962368269885,0.5903764021812095,0.0022052751361458,12.644995508021914,0.0175901084711475,-254846.9992964417,9839.657203023486
1,0.1365,0.00937,1,0.9339933997172716,0.003406791088498,0.5750304630917527,0.0030414543893098,12.82499867206952,0.015245047092044,-286953.7698199054,7723.057052448409
1,0.12818,0.01236,1,0.948094809848885,0.0033421653556881,0.5867737288197532,0.0032108612751631,12.922183396465249,0.0254889998889008,-283126.9596552998,8464.960225515511
1,0.10916,0.00577,1,1.0285828586429644,0.0016860998056249,0.6791136309355352,0.0008449221444535,12.615708142676093,0.0112115899693861,-352405.3574112242,12781.5316150526
1,0.12577,0.0096,1,0.9627962799860986,0.0026349721832677,0.5859648413632386,0.001519154682733,13.05081795421651,0.0386955996756478,-318871.7276384419,11078.561182627242
1,0.13465,0.0096,1,0.9306930696864688,0.0023749854302729,0.5536674254497485,0.0032341818424078,13.048636221219772,0.0614111578091715,-265835.3133689268,8157.223828195333
1,0.10313,0.00831,1,1.0277827786354636,0.0018768289680394,0.6788659543515678,0.0011016492378423,13.01032113803031,0.033215842403958,-461281.3164694457,13708.56356532098
1,0.09345,0.00703,1,0.9584458449454946,0.0032527030137217,0.6005289699267451,0.002236066180866,13.966405481791025,0.009545407762649,-344197.31671614,11148.883402151205
1,0.09651,0.00393,1,0.9991399143669366,0.0030802491852783,0.6339184108426708,0.0019772881421726,13.96848588209161,0.038310120085355,-352238.52752698853,16533.653308783214
1,0.10485,0.00628,1,0.9869786982529252,0.0017789272780064,0.6392798739714636,0.0012104575252845,12.813009227528328,0.0143201111312117,-411524.25066701183,13462.85632936548
1,0.09857,0.00782,1,0.9820182022064208,0.0015835657565741,0.6179762464696978,0.0011265894837086,13.910973831166451,0.014620809716402,-443821.0541089897,16365.19435955391
1,0.10297,0.01024,1,1.01306130649745,0.0025354009361836,0.6571219270870643,0.0010851077402501,13.969870853748382,0.0222274595355188,-499252.2930207531,15860.295114607066
1,0.121,0.01,1,0.9776977701659164,0.0037092335184347,0.6145806452721445,0.0021092022565892,12.906077996668683,0.0289179504194968,-283292.60312788736,7653.857191362154
1,0.1209,0.007,1,0.9651965200085008,0.0028017374738879,0.5934587222462142,0.0018911666740432,12.910741894409751,0.014847788011713,-359817.2512346555,11541.06956106777
1,0.13775,0.01161,1,0.9377437747522752,0.0023683488907096,0.5674921916204767,0.0022402810384152,12.894982702850127,0.0168741552017075,-266969.1389426249,8248.07267888241
1,0.1439,0.00596,1,0.8817881792300231,0.0041999453839675,0.4732193467305478,0.007835718139216,13.730831523382204,0.0263259936445205,-285721.8047068459,11629.633455445211
1,0.12398,0.0085,1,0.8861386142706271,0.002012629488377,0.4984003530869813,0.0043065100262056,14.01709144759561,0.0367553841485545,-238851.34981326087,9288.258404489154
1,0.10493,0.00494,1,0.9976997703534352,0.0024286268911106,0.6293969023925456,0.0018452118936947,13.986886009071789,0.0448480628565437,-454299.0055704136,12571.51298065832
1,0.09372,0.00398,1,0.9662466250183018,0.0015246862228816,0.6002354915497563,0.0012832320209209,14.045242728561464,0.047607685679372,-355378.9475876544,11319.595954807615
1,0.1129,0.0066,1,0.9398439847718772,0.0029510834246217,0.5431750744963211,0.0029926846514065,13.927769497040636,0.0251399671075175,-370411.7640447445,13621.636116063004
1,0.10945,0.00589,1,0.9537953799020902,0.0027869225585619,0.5825133047754207,0.0015563526251779,13.858013170046956,0.0309032980534638,-418300.8782015398,15393.02431644516
1,0.0832,0.00505,1,1.0380238027314732,0.0022339559635612,0.6871062408597937,0.001046023507029,14.481680498461806,0.0464613676054271,-446602.79666851135,14652.621879839566
1,0.09415,0.00768,1,1.0071407144419442,0.0022471981717709,0.6330523408967565,0.0016550124625431,13.997601280754465,0.0278067196752143,-352268.98487492086,13683.349916109168
1,0.10366,0.00676,1,0.9700170020939094,0.0029231457968016,0.604650857420711,0.0013877173817033,13.96900349698621,0.0407616987415346,-390349.0534240797,15932.082712804902
1,0.10867,0.00927,1,0.943894389809681,0.002031639429839,0.5802364688704984,0.0015140974970626,14.062954178427448,0.0247667069309696,-295379.21906104573,11352.200995287949
1,0.10807,0.00735,1,0.9658565860549054,0.0026336474988502,0.5753266253148468,0.0013425297524904,13.89279540148022,0.0128764011944433,-315020.1039466361,9912.83227086118
1,0.09228,0.00464,1,1.003300330405941,0.0016134528864387,0.6489608888176008,0.0015013950597333,13.949875111345923,0.0133801111070497,-505249.8072907458,18108.21315093723
1,0.11139,0.00846,1,0.9306930696864688,0.0017628759969183,0.5442598164507217,0.0013406736155399,13.963083596934384,0.0098427255749667,-332819.9703083869,9492.79698854666
1,0.09575,0.00542,1,1.005700570428443,0.0025541428138053,0.6470131462872815,0.0009521402244104,13.895502570734992,0.0338877912713595,-440724.3786307076,12036.852718674254
1,0.12144,0.0085,1,0.9093909394876488,0.0023555581100651,0.5145463465985813,0.0037466911972562,13.962984205238556,0.0250076391775663,-342148.3789963688,13178.583768431812
1,0.113,0.01034,1,0.9434443448054806,0.0037283549439338,0.5519056319415541,0.0030149872769666,14.052084306184316,0.0224942100343934,-380122.2409687023,14772.595334245174
1,0.08988,0.00657,1,1.0100210024689469,0.0033939657734202,0.6346636786136515,0.000750149691592,13.757393806399564,0.0161486554523238,-448337.15419600887,12625.249432724844
1,0.11043,0.01008,1,0.9375937597508752,0.0035016042367875,0.5479283740958636,0.0038518866545981,13.967320893364224,0.0197513075013716,-345894.43358218094,12144.98886108258
1,0.09357,0.01022,1,0.9861786182454244,0.0030991610102293,0.6244851710751391,0.0022055699402004,13.827286069407176,0.0257628257579828,-441746.23924471816,11119.727619155025
1,0.10214,0.00541,1,0.9525952598908892,0.0041485358509563,0.5967823635171954,0.0004786000197642,13.544831156607067,0.0258692889864007,-442380.7036397485,14751.928084791927
1,0.10273,0.00732,1,0.9837783782229222,0.002472334001905,0.6254160204323853,0.0018121778813869,13.886249571116856,0.0175969298959995,-397855.444784853,14292.393193342976
1,0.10826,0.00603,1,0.9296429646766676,0.0043580630158941,0.4932893371649697,0.0125085746072152,13.81247872161912,0.0363406686024261,-336790.89759987406,13820.874770100812
1,0.09176,0.00636,1,0.9693769380879088,0.0028274373638576,0.6251082057849999,0.0018095750128528,13.952146611965851,0.0201978798940801,-349038.7553672132,13550.330332736085
1,0.09277,0.00759,1,1.0071407144419442,0.0049159109783117,0.642432772524262,0.0024876982869994,13.976700719302691,0.0286372286434304,-387985.7190584735,14206.439355772409
1,0.09373,0.00749,1,0.9695369540894088,0.002588605636331,0.6155009687707207,0.001638692294941,13.968151241202234,0.0286018464861247,-300251.1045598512,10455.083730876178
1,0.09745,0.0062,1,1.0153015305184518,0.003000206870742,0.6450066140594573,0.0027466243192001,13.719388748371578,0.0336019625799477,-519421.81067819335,19429.252679490568
1,0.09681,0.00715,1,1.0189818985529553,0.0020838684440507,0.6563686377583509,0.0026130137738738,13.720300753329836,0.0293702150045695,-430893.17185211694,13584.236866113528
1,0.1152,0.00781,1,0.937443744749475,0.0024282368570216,0.5597387547812105,0.0036216646041922,14.156498505382883,0.0281252939951785,-335197.5433924914,11516.690042553517
1,0.09678,0.00916,1,0.9895389542769276,0.0032884554425507,0.6339061632450467,0.002119649523331,14.124184120948522,0.0309453981835028,-371366.3784372655,14030.733420295466
1,0.1066,0.00815,1,0.9333933397116712,0.0023973113837884,0.580352374766153,0.0017932565752399,13.72887075913718,0.0278441366962153,-398393.4850902397,10614.814401316897
1,0.09446,0.00705,1,0.9981798183579358,0.0032880391297307,0.6517723674176523,0.0015484877656833,13.740219932995618,0.0208179317969165,-423135.2927834144,10687.135854651431
1,0.12026,0.00902,1,0.9200420045870588,0.0021543707262086,0.544690076518964,0.0017270604218229,13.716575684710088,0.0645116298832221,-371759.1695567686,12180.168692216968
1,0.09817,0.00595,1,0.9866586662499248,0.0038437114084708,0.6235828591332393,0.0012955206454154,14.06534545912705,0.0179235493870902,-492608.980447569,13205.45492885378
1,0.12282,0.00744,1,0.8936393643406341,0.0026445699287901,0.5364958211492195,0.0021497457308961,13.484941602938743,0.0402678558378117,-296609.1625838901,13500.599073388265
1,0.109,0.00879,1,0.9560456049230924,0.0022510393948895,0.5789203452830407,0.0024028653966476,14.001071764664047,0.0364388005654843,-343225.71642711083,14031.634263558864
1,0.0802,0.00394,1,1.00250025039844,0.0031456910785924,0.6607217153858074,0.0016383840396396,13.925087496657584,0.0214493623959045,-387571.5832977661,14042.648216382908
1,0.10236,0.00655,1,0.9516951698824884,0.0027930897895836,0.5765561664691632,0.0024457162122847,13.963818619179964,0.0240332282979701,-343260.3743301438,14206.98671572426
1,0.11651,0.01089,1,0.9263426346458646,0.0027100282664407,0.5540959452544485,0.0019388688042146,13.585372536036756,0.0508666050138923,-314584.3794581871,13242.233817763508
1,0.11869,0.00829,1,0.9446444648166816,0.0036311351307841,0.5746765639440128,0.0031252188737672,13.74671917725719,0.0190573482911924,-284876.34131372784,10606.460470309548
1,0.09475,0.00717,1,1.0138613865049506,0.0019832636966639,0.6585476753887634,0.0014814030628085,14.097573876470038,0.0414078371307812,-682589.2121424576,19562.036780689024
1,0.09611,0.00616,1,0.99209921030093,0.0025103544927713,0.6425686982936896,0.0014860440044064,13.891783481903364,0.0373809523986555,-476063.1760372088,13486.1202212565
1,0.14529,0.01143,1,0.9587458749482948,0.0043881700740131,0.6003433206922637,0.0015950348912523,11.712729572192606,0.0198872337606262,-212769.69524500228,6956.443973584786
1,0.09915,0.00543,1,1.0108210824764476,0.0027678359039753,0.6477379468586151,0.0017766982398627,13.805603730698484,0.0131879953191097,-449009.5536589494,13740.92334329216
1,0.10857,0.00733,1,0.9712971301059106,0.0027628780399144,0.5993831184994634,0.0037903967912612,13.972400153303283,0.0279730378332815,-495268.3447708408,14219.919438039928
1,0.21661,0.01352,1,0.879687969210421,0.0026016076013911,0.4956918400519498,0.0051338256217237,11.294239070894251,0.022423167998329,-164923.6831559126,5978.869678041087
1,0.13875,0.01062,1,0.9978597863549354,0.0034259920167509,0.6401705452324677,0.0014220119000717,11.612538963038684,0.0131202117526912,-279206.3474074651,7981.501442103454
1,0.14102,0.00775,1,0.9917791782979296,0.0022877522150706,0.6206075324505946,0.0011354938340735,12.450518923238295,0.0121925172715936,-228969.113058984,7077.260044016549
1,0.08464,0.00691,1,1.0159415945244523,0.0025061691172477,0.6601288172376372,0.0015257626112947,14.116786515212029,0.0215056552968292,-499999.5530927079,11869.340479057671
1,0.10473,0.00548,1,0.938643864760676,0.0022386309518738,0.5753694096809341,0.0016771348360845,13.98985371898633,0.0324516866356004,-340204.39545675454,13846.13047312411
1,0.12445,0.01126,1,0.9399939997732774,0.0036995473903529,0.5771194801334787,0.0018334500547726,13.303901205057684,0.0229444293381813,-308027.34995926864,11116.035250449182
1,0.12574,0.00674,1,0.9570957099328932,0.0029003703677666,0.5950333634125855,0.0028756911234043,13.059162477964076,0.0400120625049031,-321286.2564296537,8028.425196701839
1,0.12361,0.01281,1,0.9711371141044104,0.0023239114920309,0.6233624274816976,0.0020791137402198,12.486045102923548,0.004398888932527,-273415.07803677616,10206.886683522667
1,0.09636,0.00753,1,1.019781978560456,0.0034280984478518,0.6485184516448499,0.002424074089402,13.74064221802384,0.0274782820337016,-392403.1201916067,13685.53168617702
1,0.10705,0.00708,1,0.9824982502109212,0.0020611937561911,0.6049510142354848,0.0012995107098338,13.83886732338847,0.0264982401409514,-376549.0914765293,10657.54700402882
1,0.09512,0.00737,1,1.0213821385754576,0.0021924119969602,0.6499707101236709,0.001554491814761,14.01317417295586,0.0221229248640157,-478696.513613294,15723.322248485674
1,0.12884,0.00527,1,0.943894389809681,0.002749454188338,0.5812636352082337,0.0012967787773819,12.949445344122132,0.0158322434609055,-317335.5309374932,10488.968003577003
1,0.10518,0.00618,1,0.9606960699664968,0.0030971025249542,0.5892521208686958,0.0046953817986913,13.874844397886928,0.0500441914503885,-340149.3815239024,12377.50141025964
1,0.09202,0.00555,1,1.0039403944119414,0.0027697910788294,0.6317718532180152,0.0010378757395774,14.040773589669064,0.0421802742698312,-500630.4178770287,15955.850452045768
1,0.10331,0.00627,1,0.9903390342844284,0.0022995155212436,0.6249372458139988,0.0022333887712758,13.92077256154749,0.0099995636309893,-404742.6695631461,12719.368032758832
1,0.11385,0.00685,1,0.966336634059406,0.0032905381330744,0.5721136161580944,0.003463831083763,13.130783070542332,0.0420523034244566,-347220.1389742797,11706.66111124601
1,0.10375,0.0062,1,0.9828182822139212,0.0030006696533748,0.6245545450754435,0.0020833134242885,13.701939494122378,0.033331659911354,-303266.3600042796,9779.822011055989
1,0.11806,0.00712,1,0.983458346219922,0.0025699940601469,0.6025899499789376,0.0018426104439092,13.17873813356862,0.024063976683144,-275715.0258238343,9160.809190009832
1,0.09405,0.00444,1,0.9818581862049204,0.0018383737849607,0.6184727156858572,0.0016139549417299,13.789679448113196,0.0336493737823657,-307382.1070562135,11065.081618535727
1,0.14606,0.00787,1,0.8043804385075508,0.0045822578463605,0.3786888796337734,0.0148137860299319,14.03389439229444,0.0556651503382612,-200418.9826713198,5186.857056028676
1,0.09068,0.00486,1,0.9957795783354336,0.0017744576768656,0.6392689810589218,0.0024292402782528,14.047780430395068,0.0497410820996149,-523324.58599141776,16268.790112448562
1,0.09381,0.00522,1,0.9746574661374136,0.0015233437095289,0.6134451338901272,0.001781862603801,13.956995881626296,0.0454106454953081,-339588.8346506992,13975.667914471482
1,0.10022,0.01056,1,0.9575457549370936,0.0028530837753435,0.6136245940022491,0.0013991633050303,14.079028698357924,0.0488541586515079,-602796.3083372504,18974.6027962306
1,0.09775,0.00628,1,1.0114611464824483,0.0020910389284915,0.6446889616698173,0.0016477106374888,13.740091389199977,0.0294715765598556,-512457.72659397137,14942.241328372113
1,0.12179,0.00934,1,0.9587458749482948,0.0035790513560089,0.5802399828960916,0.0039899433805168,12.96502677009633,0.0120356443120526,-289844.5907997837,9932.95221091889
1,0.09149,0.0053,1,0.983618362221422,0.0020008236815623,0.6321412999302993,0.0006334117074165,13.678085434646796,0.0281724974515322,-456961.265103727,16385.875390442518
1,0.12107,0.00786,1,0.93219321970047,0.0037148413371145,0.5718555399715115,0.003419754638679,12.88088194861372,0.0098156529656745,-267965.00567716284,11912.968265230988
1,0.12323,0.00572,1,0.9366936697424744,0.003252211444477,0.5436810550225346,0.0025890982244643,13.97292253560515,0.0355483887319573,-348818.1871989083,12447.688776273131
1,0.1212,0.00612,1,0.9879387942619262,0.0028603618391092,0.6366094625034748,0.0018016931636059,12.663459985427728,0.0102732012877185,-388901.1179715453,13007.20664932411
